Date,Open,High,Low,Close,Volume
2020-09-11 00:00:00+05:30,2167.4795060380916,2215.8792642853778,2166.7355649517895,2207.603515625,4145424
2020-09-14 00:00:00+05:30,2216.901943097486,2330.0204758086757,2214.8097367438713,2316.6767578125,7512131
2020-09-15 00:00:00+05:30,2316.6767578125,2360.00876687715,2291.75643708236,2316.6767578125,7318770
2020-09-16 00:00:00+05:30,2314.3993952235032,2331.7416032192664,2303.5665028521266,2327.464111328125,3074003
2020-09-17 00:00:00+05:30,2306.077348219766,2320.7227991207583,2278.7392640121875,2288.36328125,4828176
2020-09-18 00:00:00+05:30,2310.7261631783026,2325.0460654946382,2265.534405758859,2278.087646484375,4183256
2020-09-21 00:00:00+05:30,2292.128708542367,2329.230417114434,2280.179792621286,2292.40771484375,4598809
2020-09-22 00:00:00+05:30,2310.725658779081,2375.8165224066606,2285.6191828084434,2346.01416015625,7499613
2020-09-23 00:00:00+05:30,2333.972487489704,2343.131793039016,2240.0556662799586,2294.406494140625,7502280
2020-09-24 00:00:00+05:30,2278.1803706436244,2278.1803706436244,2141.117691396964,2168.688232421875,8424708
2020-09-25 00:00:00+05:30,2201.931610188172,2268.8822334709203,2187.1467716874927,2252.423583984375,8228267
2020-09-28 00:00:00+05:30,2268.8822368404503,2272.601715917238,2200.071873919879,2256.14306640625,4347166
2020-09-29 00:00:00+05:30,2264.0926373021052,2334.948641364569,2256.142208395223,2313.886962890625,6995811
2020-09-30 00:00:00+05:30,2314.4457887432786,2329.323704621098,2287.4795662147308,2317.514404296875,3917166
2020-10-01 00:00:00+05:30,2333.9725481230694,2361.868634355616,2317.513902649653,2346.479248046875,2610337
2020-10-05 00:00:00+05:30,2436.258164675727,2536.7771515143845,2420.4969215714004,2516.041015625,17412105
2020-10-06 00:00:00+05:30,2544.123439109613,2544.123439109613,2464.2477245738087,2523.9453125,9846367
2020-10-07 00:00:00+05:30,2549.702416581307,2575.738765109489,2513.4375025599097,2544.07666015625,9656101
2020-10-08 00:00:00+05:30,2603.6355932620745,2682.674530914673,2603.6355932620745,2627.533203125,19839329
2020-10-09 00:00:00+05:30,2612.9334438943492,2631.3914453287207,2585.03735730473,2615.676513671875,7739245
2020-10-12 00:00:00+05:30,2618.0478964653958,2653.847876580444,2604.332319668072,2631.531005859375,4623203
2020-10-13 00:00:00+05:30,2645.478801255775,2654.6844187548586,2614.9790354016595,2628.32275390625,4209878
2020-10-14 00:00:00+05:30,2653.9565738006604,2653.9565738006604,2603.1093514728195,2623.700439453125,4395936
2020-10-15 00:00:00+05:30,2625.007950114997,2640.649673047913,2546.5658768991807,2559.26611328125,6629355
2020-10-16 00:00:00+05:30,2568.1380313345903,2588.2619799257586,2550.5818993132134,2580.464599609375,5273773
2020-10-19 00:00:00+05:30,2590.456333848917,2590.456333848917,2527.515993572361,2532.138427734375,3331194
2020-10-20 00:00:00+05:30,2544.6990220291677,2577.2897550064354,2538.1154431821265,2557.772705078125,3406273
2020-10-21 00:00:00+05:30,2557.771828065277,2567.110169898301,2486.847167440832,2498.3798828125,4570143
2020-10-22 00:00:00+05:30,2484.932320448806,2508.8850718018084,2463.5476126438057,2494.41064453125,5262294
2020-10-23 00:00:00+05:30,2509.9597131452365,2523.2201137414695,2493.4308927125508,2509.02587890625,3499091
2020-10-26 00:00:00+05:30,2511.9669733349288,2530.6436551984007,2493.80394582007,2510.332763671875,2672752
2020-10-27 00:00:00+05:30,2521.118726825367,2538.3011838567904,2450.4742651228617,2456.123779296875,3537502
2020-10-28 00:00:00+05:30,2474.6603403500253,2480.2166075923114,2433.5716403593083,2448.69970703125,3569445
2020-10-29 00:00:00+05:30,2435.4390907301954,2479.3292890677412,2428.2018771745365,2458.4580078125,3105968
2020-10-30 00:00:00+05:30,2461.680343816173,2497.399500776368,2448.1397483672104,2488.528076171875,3427003
2020-11-02 00:00:00+05:30,2483.998473254108,2488.527659409468,2428.015169802004,2432.26416015625,2571196
2020-11-03 00:00:00+05:30,2431.7038797555556,2488.667757123101,2428.9491148900647,2459.345458984375,2879269
2020-11-04 00:00:00+05:30,2437.3076776554108,2541.7571419328383,2437.3076776554108,2477.6025390625,4893928
2020-11-05 00:00:00+05:30,2507.344896795428,2530.6907524452927,2490.535880727526,2507.99853515625,2816502
2020-11-06 00:00:00+05:30,2520.4179861249813,2533.725120731236,2503.889169790366,2528.308837890625,3884421
2020-11-09 00:00:00+05:30,2550.3946366496157,2562.441006454603,2516.77660595269,2546.1923828125,3646592
2020-11-10 00:00:00+05:30,2518.7377276256984,2533.63233851761,2463.7817180607976,2474.287353515625,4760020
2020-11-11 00:00:00+05:30,2491.423015931275,2514.6288879986005,2468.4973397334284,2509.959716796875,3242441
2020-11-12 00:00:00+05:30,2508.278155691528,2533.491674010095,2485.6326809054076,2494.3173828125,2437505
2020-11-13 00:00:00+05:30,2480.0300642786765,2488.5745556267757,2461.5868396643477,2481.057373046875,2548093
2020-11-14 00:00:00+05:30,2500.76082026687,2511.0797319998237,2484.045282155986,2493.663818359375,298819
2020-11-17 00:00:00+05:30,2516.6831357763604,2516.6831357763604,2474.707334637871,2489.648681640625,2827273
2020-11-18 00:00:00+05:30,2484.9327641722216,2487.9209879643086,2434.552455531679,2452.85546875,2893762
2020-11-19 00:00:00+05:30,2462.520232406255,2499.079741931554,2456.77724456067,2462.4267578125,4167501
2020-11-20 00:00:00+05:30,2479.32979234212,2498.9403104736393,2453.6960892390066,2484.232421875,2711471
2020-11-23 00:00:00+05:30,2512.014222664495,2549.367594005231,2488.668365576535,2543.998046875,3706418
2020-11-24 00:00:00+05:30,2553.475829385502,2561.506893706696,2526.02119849676,2541.943115234375,3120516
2020-11-25 00:00:00+05:30,2548.43332171964,2552.121920908197,2510.332843903084,2522.566162109375,3302249
2020-11-26 00:00:00+05:30,2508.278119648824,2550.253912278644,2502.6751156585433,2540.5888671875,2341099
2020-11-27 00:00:00+05:30,2526.021666575861,2537.8813160489153,2492.4503706156024,2502.348876953125,6086808
2020-12-01 00:00:00+05:30,2501.742069749833,2554.8771498013507,2450.801363493682,2546.37939453125,3605017
2020-12-02 00:00:00+05:30,2539.095099899602,2572.4329340618538,2523.6400988394357,2567.623779296875,2509032
2020-12-03 00:00:00+05:30,2590.3625699358627,2590.3625699358627,2522.099427399725,2530.177001953125,2852548
2020-12-04 00:00:00+05:30,2531.438109192719,2557.632207351647,2520.4188186674864,2547.079833984375,2686527
2020-12-07 00:00:00+05:30,2535.3601125559912,2562.4413071284125,2527.095587845169,2556.55810546875,1996400
2020-12-08 00:00:00+05:30,2558.7060904937543,2619.918977051669,2551.655595632423,2612.21484375,4277818
2020-12-09 00:00:00+05:30,2628.7438362267053,2652.089696228719,2608.33946339018,2624.82177734375,3659996
2020-12-10 00:00:00+05:30,2631.5446280689553,2640.2293312394418,2596.292388995285,2600.074462890625,2127801
2020-12-11 00:00:00+05:30,2607.9184076916636,2621.925918988736,2581.631069352225,2599.420654296875,1795408
2020-12-14 00:00:00+05:30,2616.6036677903753,2618.4713363612464,2573.880749231699,2612.588134765625,2483658
2020-12-15 00:00:00+05:30,2601.6620341642156,2609.786345959962,2572.713174487586,2578.829833984375,2365509
2020-12-16 00:00:00+05:30,2595.125417423479,2633.2259009592785,2577.8027462438054,2627.996337890625,2565149
2020-12-17 00:00:00+05:30,2625.0077164679315,2664.8823878727612,2619.4047117369437,2650.407958984375,2863460
2020-12-18 00:00:00+05:30,2678.236546580086,2706.2515732179527,2657.878914959195,2671.69970703125,6076692
2020-12-21 00:00:00+05:30,2671.6997094015287,2695.512482064842,2600.7283085226345,2633.552490234375,2705195
2020-12-22 00:00:00+05:30,2646.485622518222,2692.8503905888533,2632.1511790632057,2682.438232421875,2881737
2020-12-23 00:00:00+05:30,2685.7541912499755,2725.862328944188,2675.8554564489127,2716.29052734375,2790988
2020-12-24 00:00:00+05:30,2716.523408665723,2728.05635104541,2692.4304431840037,2716.850341796875,1807144
2020-12-28 00:00:00+05:30,2717.456953690954,2754.530118080371,2709.9862816533155,2735.5732421875,2108994
2020-12-29 00:00:00+05:30,2726.79605855976,2756.678755091921,2726.79605855976,2736.601318359375,1994151
2020-12-30 00:00:00+05:30,2740.243057322185,2752.6630981060625,2709.986919641542,2716.803955078125,2637968
2020-12-31 00:00:00+05:30,2708.1190626773864,2712.788233475106,2656.7581839024706,2673.333740234375,4040956
2021-01-01 00:00:00+05:30,2689.442499786562,2745.4725518654486,2688.5086655852474,2734.5,2681440
2021-01-04 00:00:00+05:30,2754.8103884891925,2848.8941670113236,2746.359144920361,2838.341796875,5113293
2021-01-05 00:00:00+05:30,2838.482467035857,2908.193097434921,2838.482467035857,2888.34912109375,5801309
2021-01-06 00:00:00+05:30,2894.8864240051,2907.493187464477,2836.241582463359,2849.595458984375,3726716
2021-01-07 00:00:00+05:30,2871.540328242267,2877.0033498175767,2801.73621782402,2832.132568359375,3717827
2021-01-08 00:00:00+05:30,2885.5474487386027,2921.0331455192068,2857.5324249644414,2914.40283203125,5879039
2021-01-11 00:00:00+05:30,3016.2842064543756,3016.2842064543756,2938.355794767343,2966.27734375,9508039
2021-01-12 00:00:00+05:30,2966.2779336433064,2997.6081201853003,2941.5780618640797,2964.783935546875,3611458
2021-01-13 00:00:00+05:30,2964.9233862369742,2966.7910545117693,2919.3989720388477,2949.935302734375,3572801
2021-01-14 00:00:00+05:30,2951.8534090501994,3056.1740604318466,2919.481169360795,3041.391357421875,6931542
2021-01-15 00:00:00+05:30,3026.702358582528,3063.191196908562,3003.3120776043015,3025.15869140625,4131692
2021-01-18 00:00:00+05:30,3040.7371754845,3047.0525526951214,2982.167808059171,3014.30615234375,4160906
2021-01-19 00:00:00+05:30,3024.830930574348,3067.8690446499495,3023.8953193987913,3050.747314453125,2975735
2021-01-20 00:00:00+05:30,3059.448726817137,3113.6673519950905,3056.7355456142377,3095.75048828125,3453446
2021-01-21 00:00:00+05:30,3092.1949784074054,3096.077673471921,3052.05734978365,3063.05078125,2778546
2021-01-22 00:00:00+05:30,3033.15741242086,3110.906783089809,3033.15741242086,3090.4169921875,3052459
2021-01-25 00:00:00+05:30,3095.8908890755743,3124.754588336801,3067.541821700797,3079.37744140625,2272887
2021-01-27 00:00:00+05:30,3087.516714691732,3093.551360768129,3019.2171025182483,3051.07470703125,2786662
2021-01-28 00:00:00+05:30,3022.0244229981527,3064.1269304393036,2978.799227709382,2990.728271484375,3083938
2021-01-29 00:00:00+05:30,3003.3589450406294,3009.7211472381055,2900.39488107821,2911.01416015625,5445659
2021-02-01 00:00:00+05:30,2900.3945476000904,2961.209271985254,2848.093975997126,2937.2109375,3985846
2021-02-02 00:00:00+05:30,2969.6303739308155,3016.410940627898,2947.1757019162155,2997.18408203125,2881837
2021-02-03 00:00:00+05:30,3006.119050109461,3027.6381096029304,2959.01093067612,2994.0029296875,2505866
2021-02-04 00:00:00+05:30,3008.9728664450554,3029.3692391429577,2971.501586958115,2983.14990234375,2057261
2021-02-05 00:00:00+05:30,2992.973339643673,2999.429193840393,2927.5273832634853,2954.61328125,2366135
2021-02-08 00:00:00+05:30,2984.1318230963816,3018.281630759971,2951.993488077575,3007.14794921875,2526592
2021-02-09 00:00:00+05:30,2989.278162089584,3036.8072627452952,2960.274211221109,2972.343505859375,2658751
2021-02-10 00:00:00+05:30,2979.9218142946374,3012.106749743223,2954.005428501241,3006.399658203125,2127983
2021-02-11 00:00:00+05:30,3007.9895914307403,3012.0127647177214,2979.968085555512,2999.569091796875,1165882
2021-02-12 00:00:00+05:30,2979.1732631229083,3036.5262777882303,2977.114964080157,2985.348388671875,2777404
2021-02-15 00:00:00+05:30,3002.3758799784714,3002.3758799784714,2929.912849344645,2937.678466796875,2630853
2021-02-16 00:00:00+05:30,2947.1750625999075,2963.6885076935023,2900.3945060507026,2908.6279296875,3435770
2021-02-17 00:00:00+05:30,2905.1666110627943,2931.1298234944466,2849.450914917214,2875.22705078125,3678426
2021-02-18 00:00:00+05:30,2867.648301041308,2898.4298178636504,2835.8375205403604,2860.490966796875,4189909
2021-02-19 00:00:00+05:30,2861.099066482132,2888.372041754777,2821.9436461628115,2874.057373046875,3725028
2021-02-22 00:00:00+05:30,2896.652354125675,2896.652354125675,2753.6440869408184,2767.958984375,5366696
2021-02-23 00:00:00+05:30,2778.7651614058577,2833.0306090023355,2776.8939390749447,2788.308349609375,3832829
2021-02-24 00:00:00+05:30,2780.636160172675,2809.967659219752,2733.060244866053,2758.275146484375,3774549
2021-02-25 00:00:00+05:30,2782.5074726037674,2834.8080428758944,2777.314785200414,2802.43603515625,4224073
2021-02-26 00:00:00+05:30,2769.4093109495166,2780.9642013009875,2694.560410653584,2707.939697265625,5553153
2021-03-01 00:00:00+05:30,2737.5986968257125,2774.087537965905,2714.956948776714,2735.91455078125,3265871
2021-03-02 00:00:00+05:30,2769.4097113775283,2830.2244516611568,2758.1823747097815,2812.775390625,3306469
2021-03-03 00:00:00+05:30,2839.5803380730235,2866.7130661798165,2803.9334556402887,2862.128662109375,3509857
2021-03-04 00:00:00+05:30,2828.352722167612,2883.0391523718913,2821.85026986331,2853.33349609375,3916760
2021-03-05 00:00:00+05:30,2821.8971947951018,2865.9643478097796,2803.652775340567,2814.365478515625,3203686
2021-03-08 00:00:00+05:30,2821.8037539498946,2837.7091464622117,2803.091527464816,2813.33642578125,2003125
2021-03-09 00:00:00+05:30,2813.336758966775,2869.426618814415,2799.443066208604,2854.503662109375,1942397
2021-03-10 00:00:00+05:30,2877.005092215667,2894.033174231784,2862.970921034127,2873.2158203125,3053778
2021-03-12 00:00:00+05:30,2877.004462864669,2916.300133576967,2845.521237102741,2861.05224609375,2938317
2021-03-15 00:00:00+05:30,2845.1935913432253,2899.4590396490153,2845.1935913432253,2868.72412109375,3097083
2021-03-16 00:00:00+05:30,2862.970702418955,2938.755221012398,2862.970702418955,2909.798095703125,4894756
2021-03-17 00:00:00+05:30,2905.073166114054,2951.853732396084,2886.641668683081,2912.51123046875,3838390
2021-03-18 00:00:00+05:30,2924.6742769532557,2943.854309779778,2794.7179507798974,2840.98388671875,3656306
2021-03-19 00:00:00+05:30,2834.9022112808148,2899.4593903495856,2811.511929009521,2853.801513671875,5776626
2021-03-22 00:00:00+05:30,2852.3978171599433,2937.304533482671,2824.2826549413894,2928.135498046875,2821646
2021-03-23 00:00:00+05:30,2937.819516488775,2964.952244507302,2921.773873873697,2940.252197265625,3305973
2021-03-24 00:00:00+05:30,2910.873785830278,2949.3275010335,2910.826959581857,2920.136474609375,2207104
2021-03-25 00:00:00+05:30,2911.8093574954632,2929.2586447854446,2853.614382012018,2867.50830078125,3179786
2021-03-26 00:00:00+05:30,2891.646955993382,2917.236016266382,2847.1119954273827,2869.332763671875,3697370
2021-03-30 00:00:00+05:30,2884.489809367725,2983.149981133407,2863.812707040289,2955.17529296875,4694008
2021-03-31 00:00:00+05:30,2951.8536125835617,2998.6341769668193,2930.334552967263,2973.232421875,3530069
2021-04-01 00:00:00+05:30,2985.6290165478586,3007.9900330457644,2942.4972485004446,2961.20947265625,4285076
2021-04-05 00:00:00+05:30,2966.8236421057677,3052.899887792848,2948.1114147824896,3030.3515625,5317862
2021-04-06 00:00:00+05:30,3064.1270766666785,3064.1270766666785,3022.0245672162964,3054.490234375,2291562
2021-04-07 00:00:00+05:30,3049.1570568165416,3066.51269114872,3026.51531030217,3060.758544921875,2491268
2021-04-08 00:00:00+05:30,3059.4487169655636,3120.263446813503,3055.7530982974076,3103.75,2578118
2021-04-09 00:00:00+05:30,3138.0398833445424,3138.3674386243215,3095.0017692617016,3108.334228515625,2911129
2021-04-12 00:00:00+05:30,3108.3347657620934,3123.1642968285832,3006.306303731688,3037.509033203125,3791828
2021-04-13 00:00:00+05:30,3007.054238221565,3007.054238221565,2875.179892220162,2904.183837890625,8654596
2021-04-15 00:00:00+05:30,2956.812282507417,3028.8075225947355,2888.6529114971427,3011.685791015625,6062760
2021-04-16 00:00:00+05:30,3021.0882518166036,3037.929251671884,2977.675988002376,2989.417724609375,3224657
2021-04-19 00:00:00+05:30,2964.9521759115873,2983.664401698344,2933.235044571325,2958.2158203125,2679106
2021-04-20 00:00:00+05:30,3017.3460453691387,3017.6736006493184,2925.048094140312,2942.076171875,3141893
2021-04-22 00:00:00+05:30,2945.3036846149057,2945.3036846149057,2905.3063108800625,2917.98388671875,1988980
2021-04-23 00:00:00+05:30,2905.0727086819375,2918.1712651784096,2892.0209784285203,2909.282958984375,1615309
2021-04-26 00:00:00+05:30,2902.312580330367,2949.9819221932466,2889.214024380254,2901.14306640625,2490260
2021-04-27 00:00:00+05:30,2906.0085798436503,2934.1705701988317,2903.201746057581,2930.33447265625,1471417
2021-04-28 00:00:00+05:30,2947.1292667959874,2948.1117045111587,2911.6228576447875,2922.94384765625,1639037
2021-04-29 00:00:00+05:30,2943.0587335819896,2954.052165374338,2905.5406324372666,2914.662841796875,1621395
2021-04-30 00:00:00+05:30,2899.4592971606453,2930.3812950136044,2825.5460075589376,2840.188232421875,3072305
2021-05-03 00:00:00+05:30,2830.1306714919747,2858.292664398203,2810.5764857126687,2841.45166015625,1545831
2021-05-04 00:00:00+05:30,2865.589653054616,2891.0382286714075,2839.579619423211,2853.3798828125,1990777
2021-05-05 00:00:00+05:30,2872.3261774637467,2899.8330533975677,2855.859330159524,2896.371337890625,1939289
2021-05-06 00:00:00+05:30,2905.5408245942035,2932.205746024226,2876.069069329442,2911.107666015625,1791671
2021-05-07 00:00:00+05:30,2931.2699220205673,2956.3911743866956,2911.435010045329,2931.17626953125,1912540
2021-05-10 00:00:00+05:30,2943.3858230792744,2960.4607264009837,2923.7848153612304,2942.96484375,2137153
2021-05-11 00:00:00+05:30,2923.78492623632,2926.685412251426,2892.1143965470496,2921.53955078125,2415625
2021-05-12 00:00:00+05:30,2919.1071708992226,2919.1071708992226,2872.88806539494,2888.79345703125,1978558
2021-05-14 00:00:00+05:30,2898.9918003472935,2898.9918003472935,2844.258535761101,2855.01806640625,2043935
2021-05-17 00:00:00+05:30,2858.2920208982305,2877.1913201640587,2840.51540931163,2872.09228515625,2890462
2021-05-18 00:00:00+05:30,2900.395060752585,2922.8497321906693,2879.811611934341,2889.916259765625,2098538
2021-05-19 00:00:00+05:30,2885.4254219307672,2917.236208035062,2869.613681382517,2883.55419921875,1986041
2021-05-20 00:00:00+05:30,2869.6133903065147,2889.9161089883714,2855.579221389925,2862.970458984375,2329027
2021-05-21 00:00:00+05:30,2863.9059716614593,2889.3545514033844,2858.385956779236,2882.150390625,1685566
2021-05-24 00:00:00+05:30,2883.086181640625,2905.0730468908455,2874.1978744118123,2883.086181640625,1652260
2021-05-25 00:00:00+05:30,2907.060740995805,2941.1425494890455,2897.7529733880406,2927.744873046875,1841613
2021-05-26 00:00:00+05:30,2933.3857794443566,2975.6942281863426,2918.1547838048464,2969.5830078125,1923753
2021-05-27 00:00:00+05:30,2972.8269266795437,3025.2894546220887,2972.6859903172503,2989.79736328125,5959785
2021-05-28 00:00:00+05:30,2998.729238844484,3006.720835812717,2948.100029765811,2955.57470703125,1763701
2021-05-31 00:00:00+05:30,2961.591465545502,2980.7243784159045,2941.471539150341,2970.194091796875,1652799
2021-06-01 00:00:00+05:30,2979.078885402787,2980.3480010951585,2944.667923220445,2964.411865234375,1377441
2021-06-02 00:00:00+05:30,2962.390909191911,2970.4763867885827,2928.685083748322,2942.270751953125,2240078
2021-06-03 00:00:00+05:30,2965.869534150775,2965.869534150775,2935.877404963254,2953.364990234375,1281706
2021-06-04 00:00:00+05:30,2940.9073745029823,2968.0318837588634,2938.0868111642644,2955.71533203125,1836060
2021-06-07 00:00:00+05:30,2956.890295939214,2999.6217806994773,2946.172248048947,2992.805419921875,2559821
2021-06-08 00:00:00+05:30,3006.7206313730117,3037.7468292577237,2996.5665570667707,3008.741943359375,2574057
2021-06-09 00:00:00+05:30,3010.4815103861515,3027.4048917687096,2995.6264963760736,3008.836181640625,1710925
2021-06-10 00:00:00+05:30,3018.00267349463,3031.165301977161,3002.0194817658426,3024.39599609375,1874324
2021-06-11 00:00:00+05:30,3019.4601267906532,3111.081380530274,3018.9429776013026,3077.98681640625,3452954
2021-06-14 00:00:00+05:30,3082.875927445225,3110.7994603863876,3074.743394444219,3080.384521484375,1847360
2021-06-15 00:00:00+05:30,3100.7390284688436,3100.7390284688436,3057.067355797799,3067.597412109375,1304985
2021-06-16 00:00:00+05:30,3066.9875790148863,3097.637572214654,3058.4317758071325,3078.5048828125,1635552
2021-06-17 00:00:00+05:30,3070.183532710245,3136.5138337802227,3065.0124993524414,3119.308349609375,2273413
2021-06-18 00:00:00+05:30,3150.4752275100996,3157.150652748339,3079.1150648453868,3100.081298828125,3380431
2021-06-21 00:00:00+05:30,3069.713487771487,3089.4574336346423,3057.20894281721,3077.3291015625,1130569
2021-06-22 00:00:00+05:30,3106.3806187306864,3128.0519943179997,3088.5170497973077,3103.748046875,1708688
2021-06-23 00:00:00+05:30,3129.88540481577,3129.88540481577,3061.6276739528994,3066.32861328125,1467104
2021-06-24 00:00:00+05:30,3087.5767089734704,3180.6553003828412,3082.4056761173943,3171.817626953125,4155204
2021-06-25 00:00:00+05:30,3173.3690696803824,3196.3095616145733,3149.6293262511754,3178.587158203125,2722861
2021-06-28 00:00:00+05:30,3188.6471608788493,3188.6471608788493,3133.64617048775,3137.171875,1355238
2021-06-29 00:00:00+05:30,3142.107491295386,3164.9540997519075,3127.534581027559,3141.0263671875,1497322
2021-06-30 00:00:00+05:30,3145.869080205531,3179.7158485520345,3138.817670133343,3145.634033203125,1693146
2021-07-01 00:00:00+05:30,3157.150794810527,3160.9115462039877,3133.035068315178,3141.6376953125,990310
2021-07-02 00:00:00+05:30,3131.765695842822,3139.9452841453094,3098.1069252545844,3126.547607421875,1682274
2021-07-05 00:00:00+05:30,3142.107222504517,3172.1932282256853,3104.499715353056,3122.36328125,1972858
2021-07-06 00:00:00+05:30,3114.8417859062693,3128.9446011156247,3061.345198693985,3067.17431640625,2159420
2021-07-07 00:00:00+05:30,3079.114926389545,3086.3543262630687,3047.712746894402,3079.06787109375,2640710
2021-07-08 00:00:00+05:30,3100.7392230476544,3100.7392230476544,3038.5927204854906,3063.601806640625,2485811
2021-07-09 00:00:00+05:30,3055.6101320322036,3085.696139486059,3009.5409331184874,3016.26318359375,6365067
2021-07-12 00:00:00+05:30,3041.5077940578967,3042.4479819385947,2997.6481212385597,3002.114013671875,1892226
2021-07-13 00:00:00+05:30,3021.763674053831,3021.763674053831,2985.09634882418,2996.895751953125,1809339
2021-07-14 00:00:00+05:30,2996.378299673034,3029.2848702687525,2994.497924210421,3022.280517578125,2044279
2021-07-15 00:00:00+05:30,3041.1728793089237,3045.1773979438217,3009.513534085666,3017.946533203125,2232968
2021-07-16 00:00:00+05:30,3027.4160499150958,3033.8704836493057,3007.6290169091144,3010.267333984375,1256526
2021-07-19 00:00:00+05:30,2996.3220997166386,3014.9784908736133,2992.5531411006427,3000.656494140625,1597058
2021-07-20 00:00:00+05:30,3000.656401894602,3029.300394480006,2973.8495005312457,3020.6318359375,1811945
2021-07-22 00:00:00+05:30,3005.744403632259,3038.675632516925,3005.744403632259,3030.572509765625,2859334
2021-07-23 00:00:00+05:30,3043.433975686927,3054.3168893167594,3021.4325885220237,3027.274658203125,1776193
2021-07-26 00:00:00+05:30,3015.166839541229,3038.0161507471275,3006.5454388750054,3012.8583984375,1259611
2021-07-27 00:00:00+05:30,3015.1670395309234,3024.5894365294575,2978.5609351760227,2999.101806640625,1121367
2021-07-28 00:00:00+05:30,3003.8599995770405,3019.359795787891,2951.4713831020763,3013.093994140625,1660654
2021-07-29 00:00:00+05:30,3015.402637506334,3039.1470322344658,3006.027398382287,3011.209716796875,1731997
2021-07-30 00:00:00+05:30,3033.069820620285,3037.3098995866694,2979.69202964796,2984.497314453125,2999943
2021-08-02 00:00:00+05:30,2996.3226205388446,3038.629096341537,2984.073502907711,3033.44677734375,2608669
2021-08-03 00:00:00+05:30,3042.4914989650647,3099.968111364219,3033.0219455046267,3095.16259765625,3804735
2021-08-04 00:00:00+05:30,3109.391093980738,3114.2906945452723,3072.832146625529,3084.845703125,2929598
2021-08-05 00:00:00+05:30,3085.834823488619,3123.5244091190143,3074.0568279791205,3094.267822265625,2534521
2021-08-06 00:00:00+05:30,3083.5268126249903,3132.005002898515,3076.412856336839,3118.625244140625,2292362
2021-08-09 00:00:00+05:30,3131.9099383236335,3144.253368405174,3118.8129006356385,3130.779296875,1510489
2021-08-10 00:00:00+05:30,3124.0899616329693,3156.4085984872563,3124.0899616329693,3141.332763671875,2040777
2021-08-11 00:00:00+05:30,3156.502144169706,3165.924538629914,3134.9249528714004,3151.037109375,1929707
2021-08-12 00:00:00+05:30,3133.888941382067,3173.463004983404,3133.888941382067,3158.151611328125,1310205
2021-08-13 00:00:00+05:30,3166.63197302977,3278.9940537509783,3163.5696941002616,3263.352783203125,4363584
2021-08-16 00:00:00+05:30,3260.14936025869,3292.5153859519987,3238.006727320517,3272.351318359375,2083489
2021-08-17 00:00:00+05:30,3280.972848421995,3355.127064477087,3262.9759787011776,3347.82470703125,4336019
2021-08-18 00:00:00+05:30,3367.423190496782,3387.351466636789,3332.324764312576,3354.891357421875,2631309
2021-08-20 00:00:00+05:30,3303.4922773508833,3368.506814469312,3297.838839340585,3353.902099609375,2836148
2021-08-23 00:00:00+05:30,3373.2180250879433,3460.8463145664846,3356.163395012548,3427.302490234375,3744176
2021-08-24 00:00:00+05:30,3445.7706337581785,3455.5229068127137,3386.7863356519983,3404.50048828125,2511141
