Date,Open,High,Low,Close,Volume
2021-08-23 00:00:00+05:30,1577.11365816732,1592.923432706201,1573.706383952642,1579.8394775390625,6189051
2021-08-24 00:00:00+05:30,1590.0613405368426,1596.42158589899,1556.1702744558495,1563.575439453125,7602939
2021-08-25 00:00:00+05:30,1560.9857980509544,1587.2445452416864,1560.9857980509544,1576.931884765625,6153253
2021-08-26 00:00:00+05:30,1575.5237039116905,1586.4269821394532,1562.8032126459675,1569.7994384765625,5302248
2021-08-27 00:00:00+05:30,1567.3462119842927,1569.7994051679339,1549.3557589246604,1552.6268310546875,6698514
2021-08-30 00:00:00+05:30,1547.402285256663,1561.5765239340512,1535.90839128664,1542.8592529296875,6559667
2021-08-31 00:00:00+05:30,1544.7671792874737,1558.259962023681,1531.7740635184646,1550.4913330078125,12255438
2021-09-01 00:00:00+05:30,1553.2628070693172,1553.2628070693172,1520.234983076621,1524.41455078125,7801974
2021-09-02 00:00:00+05:30,1524.0511680045938,1539.4521155101943,1510.6946961417193,1534.727294921875,6830050
2021-09-03 00:00:00+05:30,1541.0421119343564,1550.0372276305575,1530.45682393561,1545.2216796875,5339139
2021-09-06 00:00:00+05:30,1549.3104920645876,1573.706555924872,1544.040529671109,1572.2528076171875,4876026
2021-09-07 00:00:00+05:30,1571.8892799071189,1576.341474038765,1548.2655103825032,1550.67333984375,3520341
2021-09-08 00:00:00+05:30,1545.4033118813336,1545.4033118813336,1529.1392336796573,1538.4979248046875,4584896
2021-09-09 00:00:00+05:30,1531.8196447981695,1539.9971028938683,1528.4123705916284,1536.9986572265625,3331674
2021-09-13 00:00:00+05:30,1529.184499400976,1545.9937170117414,1522.0973254481896,1537.2711181640625,4662374
2021-09-14 00:00:00+05:30,1540.9512749479782,1540.9512749479782,1525.1869730704416,1532.0469970703125,4945167
2021-09-15 00:00:00+05:30,1538.4978312360497,1558.3508594666862,1535.72653727046,1555.034423828125,4062344
2021-09-16 00:00:00+05:30,1558.4419478506293,1562.1218488325999,1536.8625417667124,1546.675537109375,3246568
2021-09-17 00:00:00+05:30,1541.905331382672,1560.9860691310728,1530.5022746960492,1536.726318359375,7454864
2021-09-20 00:00:00+05:30,1531.0020462336117,1551.6273706808186,1524.596325650878,1533.591552734375,5660743
2021-09-21 00:00:00+05:30,1544.631030047717,1568.936253608762,1530.68394263565,1561.394775390625,4672222
2021-09-22 00:00:00+05:30,1560.0774107357743,1579.9759159092982,1556.4884593107588,1559.986572265625,4553892
2021-09-23 00:00:00+05:30,1573.7065151100142,1585.518400038669,1563.8026817178268,1583.2923583984375,3826090
2021-09-24 00:00:00+05:30,1597.330303785076,1624.5885000954015,1592.2874931021117,1602.6456298828125,8280446
2021-09-27 00:00:00+05:30,1607.097792989491,1607.3249446210089,1561.076850261178,1563.84814453125,5045337
2021-09-28 00:00:00+05:30,1553.717021895309,1553.717021895309,1521.9157963009604,1532.909912109375,6557197
2021-09-29 00:00:00+05:30,1507.6052211649328,1545.9030044277745,1503.7436438318298,1537.5892333984375,7792548
2021-09-30 00:00:00+05:30,1547.3568387431596,1547.3568387431596,1517.463663304571,1522.0975341796875,6914031
2021-10-01 00:00:00+05:30,1512.9207118313568,1525.5048900966588,1509.4225988715268,1512.9661865234375,5733906
2021-10-04 00:00:00+05:30,1519.6442080318086,1533.7276072691736,1513.1931247574664,1525.322998046875,2947154
2021-10-05 00:00:00+05:30,1518.2814454716804,1547.3113784746631,1511.0125935484168,1538.089111328125,4373310
2021-10-06 00:00:00+05:30,1546.5390366106856,1552.808443380544,1517.3727913665937,1520.598388671875,4271698
2021-10-07 00:00:00+05:30,1532.8189436666082,1548.4469288393352,1523.4148899353622,1536.453369140625,5476108
2021-10-08 00:00:00+05:30,1549.401331818746,1573.252253947608,1543.177399084087,1566.3013916015625,4738376
2021-10-11 00:00:00+05:30,1528.276097434484,1571.8892084195347,1511.6485545058827,1536.4080810546875,8840633
2021-10-12 00:00:00+05:30,1523.7330188328667,1534.6362962484866,1510.103922063342,1531.13818359375,7439300
2021-10-13 00:00:00+05:30,1540.950955622598,1557.0333551994797,1526.5042028195583,1552.989990234375,7104171
2021-10-14 00:00:00+05:30,1593.6957252943773,1620.5904542340163,1542.9954406372506,1558.9415283203125,19655776
2021-10-18 00:00:00+05:30,1580.9752805832566,1634.5830630857922,1580.9752805832566,1628.359130859375,13438109
2021-10-19 00:00:00+05:30,1648.2120230965886,1666.8384544491134,1619.4092443462803,1655.6171875,10324260
2021-10-20 00:00:00+05:30,1662.2046801640847,1679.1047381378924,1630.085463984752,1637.6268310546875,5876115
2021-10-21 00:00:00+05:30,1648.212061324939,1648.212061324939,1587.1991174674297,1593.377685546875,8779629
2021-10-22 00:00:00+05:30,1589.9703684669541,1602.0547670912604,1550.9911315544296,1562.621337890625,7369809
2021-10-25 00:00:00+05:30,1564.6658832481858,1571.6621090021983,1533.0008576772336,1551.4910888671875,5905209
2021-10-26 00:00:00+05:30,1567.5325432558725,1582.703180395499,1554.5617978837658,1561.711669921875,5871709
2021-10-27 00:00:00+05:30,1566.6617643835339,1589.6241154780093,1559.3743706045814,1584.857421875,5090259
2021-10-28 00:00:00+05:30,1576.0574770247522,1581.0074575259582,1551.0327558802303,1561.8951416015625,5329972
2021-10-29 00:00:00+05:30,1557.4035262089408,1569.8700653107035,1522.6163644817277,1528.7579345703125,5875091
2021-11-01 00:00:00+05:30,1537.6952643857423,1564.9199882423623,1536.3202760718355,1558.365966796875,3636806
2021-11-02 00:00:00+05:30,1553.7366865966453,1564.232385237048,1545.8075654921702,1556.39501953125,3471772
2021-11-03 00:00:00+05:30,1566.5699768693787,1574.3156994041192,1557.4033883563923,1560.6116943359375,3530713
2021-11-04 00:00:00+05:30,1572.0700398709214,1573.9033577016746,1562.9034507171552,1566.2950439453125,483407
2021-11-08 00:00:00+05:30,1585.8198825314748,1595.9031303394784,1561.0700924572843,1592.69482421875,5245903
2021-11-09 00:00:00+05:30,1590.174091478126,1604.1531402719243,1582.1533257767665,1597.2781982421875,4016134
2021-11-10 00:00:00+05:30,1582.1532774912139,1605.023872520083,1578.4407641497207,1595.1240234375,4780368
2021-11-11 00:00:00+05:30,1588.5239285139749,1594.7572535279114,1566.569993550338,1588.8448486328125,4731349
2021-11-12 00:00:00+05:30,1597.7363947003298,1634.2652279312947,1593.1989780971776,1631.8360595703125,5069009
2021-11-15 00:00:00+05:30,1633.5778588887695,1649.986076136383,1627.5279323223044,1638.20703125,4354074
2021-11-16 00:00:00+05:30,1640.8193742192248,1658.190015014376,1628.902808931599,1642.927734375,6034233
2021-11-17 00:00:00+05:30,1643.1569835798214,1651.819365571725,1632.2944859147217,1638.48193359375,4732492
2021-11-18 00:00:00+05:30,1633.1195101395,1640.315260284982,1612.4030409186626,1631.1029052734375,4326924
2021-11-22 00:00:00+05:30,1635.3195631306587,1636.6029080371482,1605.2073390700937,1612.769775390625,6621839
2021-11-23 00:00:00+05:30,1590.494866649379,1601.6322948852967,1567.4867501810602,1592.1448974609375,8436160
2021-11-24 00:00:00+05:30,1594.98643263331,1595.4447620679748,1547.3201714281765,1554.6534423828125,7333061
2021-11-25 00:00:00+05:30,1558.3200902685285,1582.3365080774622,1555.5242359360773,1578.853271484375,4476260
2021-11-26 00:00:00+05:30,1560.6576197892384,1575.1407629448036,1543.6535528186362,1550.666015625,4494181
2021-11-29 00:00:00+05:30,1550.0701406159924,1569.319976779763,1530.0411667963886,1554.9742431640625,3942776
2021-11-30 00:00:00+05:30,1562.491100308232,1585.728382940848,1558.3661349214892,1569.916015625,14808963
2021-12-01 00:00:00+05:30,1572.0700370666937,1596.7281842257082,1570.2367192392105,1571.9783935546875,5193264
2021-12-02 00:00:00+05:30,1572.069921483984,1604.6113105292793,1568.7240943154534,1602.548828125,5559574
2021-12-03 00:00:00+05:30,1623.4946289358368,1637.7487202351147,1588.1574938785834,1590.907470703125,6754012
2021-12-06 00:00:00+05:30,1585.8199837009172,1589.4407417951381,1550.5286141214458,1554.011962890625,3991449
2021-12-07 00:00:00+05:30,1559.3284711839217,1581.1449983051332,1552.820215211459,1568.999267578125,4202122
2021-12-08 00:00:00+05:30,1588.569769866459,1613.1362715394564,1588.203083951059,1607.2237548828125,3029169
2021-12-09 00:00:00+05:30,1612.4029684106154,1621.9362431330585,1596.819767465203,1616.4820556640625,2082171
2021-12-10 00:00:00+05:30,1613.3196963372175,1616.757167281118,1600.4864714799896,1612.6322021484375,1823469
2021-12-13 00:00:00+05:30,1619.7820821962873,1623.7236481534487,1593.88646941928,1599.2489013671875,4040584
2021-12-14 00:00:00+05:30,1586.645020485421,1616.0697508007217,1567.807634048319,1606.1240234375,4768144
2021-12-15 00:00:00+05:30,1599.570006221067,1602.2741055989168,1577.7534765637229,1589.6700439453125,3053149
2021-12-16 00:00:00+05:30,1615.748707029699,1629.4527117620871,1611.486221096239,1623.9527587890625,4481031
2021-12-17 00:00:00+05:30,1668.3193729748384,1688.485870889919,1656.173641275983,1669.0985107421875,18887243
2021-12-20 00:00:00+05:30,1651.5442388268368,1677.1649213427565,1638.344440636233,1648.9776611328125,5773891
2021-12-21 00:00:00+05:30,1650.9025792508633,1684.818956503657,1650.9025792508633,1660.619140625,5353584
2021-12-22 00:00:00+05:30,1672.9024838335604,1676.7066406282208,1661.3067264292642,1672.62744140625,4156428
2021-12-23 00:00:00+05:30,1678.631703558393,1706.4522803342443,1674.7359030177113,1702.78564453125,4112933
2021-12-24 00:00:00+05:30,1716.856229439158,1719.4229190991205,1699.4855881699425,1708.19384765625,3780347
2021-12-27 00:00:00+05:30,1704.9856938684748,1718.2772490088473,1691.281686948002,1710.6231689453125,2647733
2021-12-28 00:00:00+05:30,1723.9604445078678,1737.8937277021519,1721.8521960585267,1730.652099609375,3340933
2021-12-29 00:00:00+05:30,1726.5269325409,1735.9685633921047,1720.018677128368,1728.4061279296875,3236635
2021-12-30 00:00:00+05:30,1727.443698876587,1750.6352138298448,1718.1395886523812,1735.0977783203125,4584738
2021-12-31 00:00:00+05:30,1732.485334103099,1740.1394135966204,1715.6646655402487,1730.4228515625,4619420
2022-01-03 00:00:00+05:30,1730.4228734321573,1754.531047747914,1730.4228734321573,1740.2310791015625,3329616
2022-01-04 00:00:00+05:30,1740.2310743550584,1747.7477446045077,1721.4854442812327,1740.872802734375,3921999
2022-01-05 00:00:00+05:30,1741.6520921030803,1744.310425570397,1686.6525523524567,1690.9150390625,6995719
2022-01-06 00:00:00+05:30,1675.6523656780032,1675.6523656780032,1649.9859180636793,1666.302490234375,6449205
2022-01-07 00:00:00+05:30,1664.1483064678832,1682.98569106947,1656.2192967327637,1663.09423828125,4834389
2022-01-10 00:00:00+05:30,1663.7357941354012,1714.0603868167143,1661.9024764559133,1696.50634765625,7857560
2022-01-11 00:00:00+05:30,1700.402175504035,1714.1520583248225,1695.9564024380138,1700.9521484375,5142287
2022-01-12 00:00:00+05:30,1713.1438347417302,1731.5686561894713,1704.98554818021,1720.981201171875,5362535
2022-01-13 00:00:00+05:30,1746.2351860716283,1753.1101277490757,1710.8062975811488,1738.7186279296875,14277630
2022-01-14 00:00:00+05:30,1725.1521296583062,1771.901735722373,1724.2354707158736,1768.555908203125,7688506
2022-01-17 00:00:00+05:30,1776.989082120872,1791.0597732766262,1769.6099335212443,1777.85986328125,5262464
2022-01-18 00:00:00+05:30,1761.9099524191436,1782.9014624541396,1752.1475132916348,1760.6724853515625,3690315
2022-01-19 00:00:00+05:30,1756.3182799675237,1756.3182799675237,1707.5978418364496,1711.4478759765625,5747770
2022-01-20 00:00:00+05:30,1690.3190361284492,1693.9856717816563,1664.194257099349,1671.7108154296875,5533463
2022-01-21 00:00:00+05:30,1645.4027804305226,1657.3193465283482,1627.9862607490854,1636.8778076171875,8252758
2022-01-24 00:00:00+05:30,1617.902834831309,1621.2486619399297,1583.9864581237973,1592.0531005859375,7116712
2022-01-25 00:00:00+05:30,1582.703110464448,1594.9863611422659,1558.7783374266799,1578.6240234375,9137653
2022-01-27 00:00:00+05:30,1560.153577777938,1567.2118071372306,1526.2371956523305,1538.7037353515625,11231734
2022-01-28 00:00:00+05:30,1540.9035845757908,1583.5741004005592,1539.5285962492806,1545.670166015625,10998502
2022-01-31 00:00:00+05:30,1574.8200262252203,1603.6947822357527,1572.3908577052837,1591.503173828125,8788872
2022-02-01 00:00:00+05:30,1618.91129082175,1631.6528721465322,1590.1281784505836,1624.365478515625,5119935
2022-02-02 00:00:00+05:30,1639.9028071390812,1643.3861557922437,1624.319605506122,1638.1611328125,4253717
2022-02-03 00:00:00+05:30,1630.7361557573752,1630.7361557573752,1589.4865059490098,1593.6573486328125,3832922
2022-02-04 00:00:00+05:30,1587.653177561582,1607.7737951859172,1567.6242034457293,1595.9947509765625,4700077
2022-02-07 00:00:00+05:30,1578.6699679109515,1587.6532702031707,1554.1035756717793,1572.070068359375,4310209
2022-02-08 00:00:00+05:30,1567.4866901211121,1581.2365733677884,1554.6534657575476,1574.1783447265625,6053401
2022-02-09 00:00:00+05:30,1590.4031144827397,1597.7363853276167,1581.2365259266433,1592.511474609375,3867244
2022-02-10 00:00:00+05:30,1609.3320393064118,1626.0610623513917,1603.0070712278489,1622.119384765625,4334630
2022-02-11 00:00:00+05:30,1594.9864576306056,1600.4405332298606,1570.2366677708203,1577.8907470703125,7551371
2022-02-14 00:00:00+05:30,1549.1536467763117,1575.3243049169814,1538.3829039658847,1542.003662109375,7459637
2022-02-15 00:00:00+05:30,1557.403343276396,1601.1738021589433,1549.5658655659204,1593.3822021484375,4669915
2022-02-16 00:00:00+05:30,1593.3822652363226,1609.148752887809,1582.93233184088,1588.8448486328125,5350642
2022-02-17 00:00:00+05:30,1598.6531511734051,1603.2364457581912,1576.9283796002549,1581.0533447265625,3937950
2022-02-18 00:00:00+05:30,1567.4866501794208,1578.9448859263464,1561.5283675910196,1564.6907958984375,5602215
2022-02-21 00:00:00+05:30,1559.2368226903093,1592.511586240144,1550.5285629515922,1586.4615478515625,5120890
2022-02-22 00:00:00+05:30,1558.228518060788,1605.0697664204756,1550.1161090107894,1589.807373046875,8878515
2022-02-23 00:00:00+05:30,1604.1530102027486,1611.715445822276,1588.9364954567636,1597.598876953125,5478811
2022-02-24 00:00:00+05:30,1549.2451666654013,1572.0241176886507,1531.278674811719,1538.2911376953125,13592379
2022-02-25 00:00:00+05:30,1572.0699807371516,1584.1240674003052,1537.2369432630924,1553.3701171875,9737281
2022-02-28 00:00:00+05:30,1542.0036850030865,1584.0325885792852,1526.237195371204,1572.6201171875,15076542
2022-03-02 00:00:00+05:30,1567.4866176445078,1571.519938923076,1550.0700996706798,1560.88671875,6771489
2022-03-03 00:00:00+05:30,1576.8365224099455,1589.394815899755,1563.407559660803,1577.432373046875,7344147
2022-03-04 00:00:00+05:30,1553.9661376197698,1591.3199910974313,1540.9037471398515,1579.678466796875,9074499
2022-03-07 00:00:00+05:30,1555.570305758476,1605.0698912098358,1554.653646768636,1594.84912109375,9742588
2022-03-08 00:00:00+05:30,1575.23232049471,1649.9858927848907,1575.23232049471,1630.002685546875,10984500
2022-03-09 00:00:00+05:30,1641.7362052668864,1678.9525368427576,1641.7362052668864,1662.2235107421875,10193515
2022-03-10 00:00:00+05:30,1691.0064139394278,1691.0064139394278,1659.3358059056673,1673.7274169921875,6547182
2022-03-11 00:00:00+05:30,1662.8191948397623,1678.769081601826,1660.069218222056,1670.1524658203125,4758657
2022-03-14 00:00:00+05:30,1678.906668217749,1737.0686311893369,1678.906668217749,1733.126953125,10289724
2022-03-15 00:00:00+05:30,1730.9729189575946,1730.9729189575946,1677.485891199536,1686.0108642578125,7140443
2022-03-16 00:00:00+05:30,1709.569044767836,1736.1062782107197,1694.9025006840368,1731.935546875,5233979
2022-03-17 00:00:00+05:30,1763.010054136151,1763.010054136151,1680.2815908978046,1700.0355224609375,17731459
2022-03-21 00:00:00+05:30,1705.902016681482,1729.6435018400252,1687.6604842903162,1698.6146240234375,8362085
2022-03-22 00:00:00+05:30,1695.81886548342,1732.4852193317101,1685.7356181751402,1730.1019287109375,5709382
2022-03-23 00:00:00+05:30,1738.9020834293597,1741.6520603667807,1702.2357242637431,1716.352294921875,6192824
2022-03-24 00:00:00+05:30,1701.456464482246,1736.7019549436463,1701.456464482246,1729.4603271484375,3784303
2022-03-25 00:00:00+05:30,1734.3187078806857,1736.1520257537095,1703.1523040392779,1720.1563720703125,3438588
2022-03-28 00:00:00+05:30,1710.4856665586824,1724.1439078189333,1698.2482914843768,1717.727294921875,4008555
2022-03-29 00:00:00+05:30,1717.7270537303368,1731.935266007374,1705.4896803743197,1728.818603515625,3917785
2022-03-30 00:00:00+05:30,1750.8184138418037,1759.0683435405347,1737.0685310105855,1745.2725830078125,7795839
2022-03-31 00:00:00+05:30,1741.6520607147531,1753.5686274459595,1736.3353938759374,1747.93115234375,5399145
2022-04-01 00:00:00+05:30,1729.597856862632,1751.093575625521,1721.7604902526805,1744.9061279296875,6171518
2022-04-04 00:00:00+05:30,1732.2562749244316,1735.2354165534855,1716.9022372977697,1726.02294921875,7364074
2022-04-05 00:00:00+05:30,1726.801997582043,1732.1185518084062,1702.3730166918253,1705.9937744140625,5472024
2022-04-06 00:00:00+05:30,1700.4021699060447,1702.6938170352983,1670.2899490070213,1676.4315185546875,5407453
2022-04-07 00:00:00+05:30,1669.2816802710706,1675.7899358698687,1656.9067855238552,1660.0692138671875,5797544
2022-04-08 00:00:00+05:30,1671.0690974082224,1684.8189802722507,1657.3192145441942,1663.369140625,5131446
2022-04-11 00:00:00+05:30,1662.8192733370197,1662.8192733370197,1615.6572168756952,1619.3238525390625,8248407
2022-04-12 00:00:00+05:30,1611.0278151413568,1611.0278151413568,1583.7572162790777,1597.2320556640625,6456184
2022-04-13 00:00:00+05:30,1608.6905020894412,1611.0280270581331,1587.65322495857,1602.823974609375,6257693
2022-04-18 00:00:00+05:30,1471.6958531705118,1512.4871739217342,1457.4876403245803,1486.270751953125,30523965
2022-04-19 00:00:00+05:30,1500.2499024972567,1500.2499024972567,1420.8213815921094,1431.8212890625,17044923
2022-04-20 00:00:00+05:30,1443.7377493361364,1463.2626284192265,1432.7378426745277,1455.3792724609375,10678747
2022-04-21 00:00:00+05:30,1462.070924900518,1491.5872963059192,1456.8001362997795,1483.887451171875,7766514
2022-04-22 00:00:00+05:30,1470.6417711492143,1476.4625331304314,1450.5211518583667,1453.31689453125,8134245
2022-04-25 00:00:00+05:30,1441.7209463384331,1441.7209463384331,1424.5793603425448,1430.9959716796875,7000570
2022-04-26 00:00:00+05:30,1445.7543224398846,1459.3209184505456,1435.9919950091748,1449.2376708984375,5345435
2022-04-27 00:00:00+05:30,1441.6752391683433,1441.6752391683433,1421.1420580813808,1423.387939453125,8819356
2022-04-28 00:00:00+05:30,1439.1544659986814,1468.3042636356065,1427.6503521009124,1450.704345703125,9245177
2022-04-29 00:00:00+05:30,1457.4876387799743,1464.179293452605,1430.7212438831275,1436.90869140625,9831395
2022-05-02 00:00:00+05:30,1421.646356919199,1423.3421535603338,1403.4048218327941,1412.5714111328125,7072627
2022-05-04 00:00:00+05:30,1418.3006714602313,1439.15466420589,1402.625824567041,1407.5758056640625,6220959
2022-05-05 00:00:00+05:30,1430.0335139520594,1456.9374256266196,1427.6501117075104,1453.0416259765625,6144870
2022-05-06 00:00:00+05:30,1420.8212230261079,1431.6836080614894,1407.1172179240407,1414.26708984375,6171472
2022-05-09 00:00:00+05:30,1411.6547653907824,1454.5544484743823,1395.2924257167579,1439.475341796875,6832202
2022-05-10 00:00:00+05:30,1428.1543386917458,1438.375106177922,1417.2003113404828,1423.571044921875,6212545
2022-05-11 00:00:00+05:30,1420.7753518748366,1420.7753518748366,1385.6215070579083,1399.5089111328125,7846080
2022-05-12 00:00:00+05:30,1387.8215129501484,1400.1964075504304,1378.9299667738644,1383.054931640625,7034979
2022-05-13 00:00:00+05:30,1392.6798457899692,1401.8005566557083,1373.2466108891747,1379.0216064453125,6723761
2022-05-16 00:00:00+05:30,1384.1548969083362,1385.8506934424,1355.4176636465932,1364.9967041015625,6145331
2022-05-17 00:00:00+05:30,1370.3133852302776,1397.9047952021128,1357.4801608808812,1391.900634765625,6516378
2022-05-18 00:00:00+05:30,1395.1549100786954,1420.5463180198133,1379.8467505021408,1383.421630859375,6594126
2022-05-19 00:00:00+05:30,1357.5719007942118,1360.9634941400918,1299.5015788688452,1308.2098388671875,16561140
2022-05-20 00:00:00+05:30,1331.905381688774,1344.5094415636677,1326.1303858600872,1333.876220703125,10488908
2022-05-23 00:00:00+05:30,1333.8302433679657,1363.988341304398,1329.201183406879,1346.0218505859375,5887569
2022-05-24 00:00:00+05:30,1346.2052816561863,1347.0761747774277,1315.6347287328272,1320.905517578125,5693167
2022-05-25 00:00:00+05:30,1315.4055098115819,1322.2804515004925,1282.6349544277741,1292.9014892578125,9630092
2022-05-26 00:00:00+05:30,1299.8224131714383,1310.8223207582205,1289.7850422572378,1305.2764892578125,13040065
2022-05-27 00:00:00+05:30,1323.6096817731834,1344.7387158989786,1317.605632626944,1339.5595703125,8284860
2022-05-30 00:00:00+05:30,1363.0718606191815,1402.4881955261249,1361.238542716533,1399.554931640625,10904213
2022-05-31 00:00:00+05:30,1399.4620683665241,1406.2245902189009,1378.5725680276103,1392.8848876953125,16033857
2022-06-01 00:00:00+05:30,1401.5928538486803,1403.2139956161852,1363.7044322089007,1369.6795654296875,8738508
2022-06-02 00:00:00+05:30,1374.7282575612358,1402.380282443649,1366.9467542416833,1396.9610595703125,7205840
2022-06-03 00:00:00+05:30,1412.6165407669628,1440.5001545833604,1406.2245882042066,1409.652099609375,9395707
2022-06-06 00:00:00+05:30,1404.371953468,1423.4550853644485,1383.0655188177598,1417.387451171875,6624883
2022-06-07 00:00:00+05:30,1407.9384590442346,1407.9384590442346,1391.9586328714904,1395.7567138671875,4904592
2022-06-08 00:00:00+05:30,1408.2624872054062,1408.2624872054062,1382.1389938151042,1389.5499267578125,4697608
2022-06-09 00:00:00+05:30,1375.6545555190285,1405.2519264807795,1372.4122720548423,1403.445556640625,4361061
2022-06-10 00:00:00+05:30,1376.6733689907655,1383.9453241175577,1365.0937865971923,1368.0582275390625,6516436
2022-06-13 00:00:00+05:30,1337.3029564991043,1337.3029564991043,1307.7518359097567,1319.609375,6987685
2022-06-14 00:00:00+05:30,1306.1771118108265,1342.2128008452455,1299.8315222173412,1334.4776611328125,6090247
2022-06-15 00:00:00+05:30,1334.1532378167476,1339.8967790410302,1314.3753319557527,1317.4786376953125,4651958
2022-06-16 00:00:00+05:30,1332.115263140513,1337.4418714597466,1289.5023965866442,1294.3194580078125,6641772
2022-06-17 00:00:00+05:30,1288.6225570724202,1294.0880306196052,1266.4823683707355,1285.148681640625,9692047
2022-06-20 00:00:00+05:30,1287.696069641459,1317.6176460413926,1280.2387725138215,1310.021484375,4595194
2022-06-21 00:00:00+05:30,1319.1461190624589,1348.7898520750985,1317.9881607416526,1343.1390380859375,6270787
2022-06-22 00:00:00+05:30,1330.3090593938434,1352.1249292094844,1329.336329042279,1331.420654296875,6253366
2022-06-23 00:00:00+05:30,1333.7828938342943,1350.6427234762116,1327.483554692326,1345.5013427734375,6254281
2022-06-24 00:00:00+05:30,1350.6425572642424,1359.4430403191193,1323.685310733572,1334.9869384765625,6114340
2022-06-27 00:00:00+05:30,1359.9526298560104,1374.728132952503,1357.2661439070475,1366.020263671875,4511097
2022-06-28 00:00:00+05:30,1360.8327314694811,1378.6652910888056,1346.0108637339388,1371.1617431640625,4412178
2022-06-29 00:00:00+05:30,1356.8491678360729,1368.2435227027006,1349.7161899646815,1355.5059814453125,5060038
2022-06-30 00:00:00+05:30,1357.1736932011495,1372.875564853871,1347.8636618504604,1354.255615234375,9165177
2022-07-01 00:00:00+05:30,1346.937182142947,1375.654549850259,1336.1449874688246,1370.4669189453125,4651635
2022-07-04 00:00:00+05:30,1371.2542521158855,1382.3706520654823,1354.3480605258737,1378.43359375,4800224
2022-07-05 00:00:00+05:30,1388.4384434042122,1398.7673415560166,1363.6117708222541,1367.2708740234375,7379669
2022-07-06 00:00:00+05:30,1373.0605867504528,1389.5499581532845,1361.7589589902186,1381.8148193359375,5209162
2022-07-07 00:00:00+05:30,1392.3754886631302,1402.4727950463023,1385.5666030749078,1388.345703125,3323472
2022-07-08 00:00:00+05:30,1403.4457042001152,1405.252074230193,1389.5038386055053,1402.9361572265625,3652582
2022-07-11 00:00:00+05:30,1384.918337642924,1389.4575574863575,1358.4242703217838,1364.67724609375,4702638
2022-07-12 00:00:00+05:30,1354.1629183603186,1360.4621442157136,1330.2626117192424,1332.671142578125,4710356
2022-07-13 00:00:00+05:30,1343.2317124391973,1352.4953794215367,1332.6711094629559,1338.09033203125,5264025
2022-07-14 00:00:00+05:30,1344.158083129128,1345.9644529632997,1309.8825151926858,1323.6390380859375,6157606
2022-07-15 00:00:00+05:30,1339.5262256807744,1339.5262256807744,1306.7791860026705,1325.028564453125,5620018
2022-07-18 00:00:00+05:30,1343.23167280077,1383.621237035509,1341.4253030252682,1380.1937255859375,5835171
2022-07-19 00:00:00+05:30,1363.1949894664854,1377.3683324065123,1361.851689875905,1374.8671875,3418540
2022-07-20 00:00:00+05:30,1390.7078923896215,1413.4502382106534,1389.5499341111956,1403.723388671875,5079392
2022-07-21 00:00:00+05:30,1405.298334216868,1422.389755211079,1392.421814009448,1420.027587890625,5008061
2022-07-22 00:00:00+05:30,1421.046543286214,1426.6047435858995,1382.278118812284,1395.38623046875,7020642
2022-07-25 00:00:00+05:30,1371.115271180066,1405.4372011740847,1371.115271180066,1392.8848876953125,7859626
2022-07-26 00:00:00+05:30,1386.4468058662242,1386.4468058662242,1338.5999410657344,1344.297119140625,7268273
2022-07-27 00:00:00+05:30,1344.157993109527,1364.538059166322,1338.5997932758557,1362.731689453125,4517285
2022-07-28 00:00:00+05:30,1386.2152433376623,1412.1997631263532,1380.1474958222825,1405.6689453125,6636841
2022-07-29 00:00:00+05:30,1419.9349470715792,1441.1486543958167,1415.4883416034259,1435.5904541015625,7009465
2022-08-01 00:00:00+05:30,1448.837590650613,1448.837590650613,1424.6594411979472,1436.8411865234375,2983249
2022-08-02 00:00:00+05:30,1432.672547036009,1433.0893668420933,1415.8126042828571,1429.939697265625,4374635
2022-08-03 00:00:00+05:30,1434.9419892807907,1454.3956895873732,1426.5120750976455,1450.7828369140625,6011955
2022-08-04 00:00:00+05:30,1470.6071464350075,1485.7532194685305,1458.9811990367405,1482.0941162109375,7402209
2022-08-05 00:00:00+05:30,1489.9680712061927,1505.9941456354918,1484.3172575278634,1497.610595703125,5361971
2022-08-08 00:00:00+05:30,1497.9349005078725,1502.5667338427763,1478.4812005012768,1500.158203125,3763409
2022-08-10 00:00:00+05:30,1501.825551254566,1501.825551254566,1471.16283809267,1484.4561767578125,4423829
2022-08-11 00:00:00+05:30,1509.9777553891563,1511.2283278462633,1497.0086212937895,1500.667724609375,3462090
2022-08-12 00:00:00+05:30,1494.5075005885637,1495.1559120710856,1473.0620880313918,1476.72119140625,3562286
2022-08-16 00:00:00+05:30,1490.5238955635666,1490.5238955635666,1473.941910404877,1478.89794921875,3004430
2022-08-17 00:00:00+05:30,1478.8980019728403,1493.3030486989298,1468.2911489998783,1487.9764404296875,4067324
2022-08-18 00:00:00+05:30,1476.721223865027,1480.519304950159,1458.1012746764495,1466.3922119140625,4635706
2022-08-19 00:00:00+05:30,1468.5690636860686,1486.7258270166365,1468.383722510961,1479.5001220703125,4739884
2022-08-22 00:00:00+05:30,1469.2176337813207,1481.2604012713316,1458.101233021311,1459.6297607421875,3950555
2022-08-23 00:00:00+05:30,1434.0156337688077,1440.037017243935,1420.1201334415905,1428.8280029296875,5551574
