Date,Open,High,Low,Close,Volume
2020-10-29 00:00:00+05:30,1140.008917399459,1143.6645950514571,1119.0242682618614,1127.28515625,11530012
2020-10-30 00:00:00+05:30,1122.8698033536855,1138.7744741325778,1116.9826317881923,1123.8193359375,5761358
2020-11-02 00:00:00+05:30,1134.074420020723,1163.177622073326,1118.0748163194623,1153.919677734375,10963040
2020-11-03 00:00:00+05:30,1164.5544060309708,1187.628098440939,1163.6523962737326,1184.9693603515625,14082115
2020-11-04 00:00:00+05:30,1188.814883296842,1200.9689476369388,1167.9251649002522,1193.9423828125,11702411
2020-11-05 00:00:00+05:30,1202.1083923246892,1211.6037192782808,1189.1472478510864,1205.1468505859375,10716964
2020-11-06 00:00:00+05:30,1202.3459342507176,1243.8879951577019,1201.6337846351694,1241.6566162109375,17852862
2020-11-09 00:00:00+05:30,1248.8252515248068,1278.0233794977978,1248.8252515248068,1272.89599609375,13144220
2020-11-10 00:00:00+05:30,1288.5160060440855,1324.5982523445093,1283.341098662273,1323.31640625,20758678
2020-11-11 00:00:00+05:30,1329.2508987737724,1343.3989597057905,1301.3346131856492,1319.802978515625,18058097
2020-11-12 00:00:00+05:30,1307.8864051288222,1318.4737182473987,1291.3645124493569,1302.4739990234375,13526974
2020-11-13 00:00:00+05:30,1299.7204247926377,1299.7204247926377,1279.0205652714105,1290.22509765625,11236240
2020-11-14 00:00:00+05:30,1298.771053589736,1305.5601206087144,1296.30217549945,1300.5750732421875,917533
2020-11-17 00:00:00+05:30,1315.8625602332665,1341.309968946681,1310.9249202788938,1337.369384765625,15529950
2020-11-18 00:00:00+05:30,1332.194399340732,1347.3869227829641,1328.443791479833,1337.606689453125,9431388
2020-11-19 00:00:00+05:30,1319.5656614747168,1328.8236061040805,1298.9608464583976,1304.9903564453125,10133441
2020-11-20 00:00:00+05:30,1303.3761307483628,1337.3219259951475,1296.1597051505782,1332.8116455078125,10202681
2020-11-23 00:00:00+05:30,1343.5887517098029,1351.8022326318874,1305.9397574993764,1324.21826171875,12623318
2020-11-24 00:00:00+05:30,1336.9420779657733,1372.0747888214078,1331.2924046109995,1365.617919921875,20077200
2020-11-25 00:00:00+05:30,1378.0569787965803,1390.4958351122282,1326.4973021487262,1332.004638671875,12076301
2020-11-26 00:00:00+05:30,1343.5886784568,1359.7307332509806,1317.0017646781494,1354.6507568359375,13971563
2020-11-27 00:00:00+05:30,1359.5409539617942,1373.0242718162826,1344.111047725961,1368.1341552734375,8997290
2020-12-01 00:00:00+05:30,1368.1341120087236,1375.872826381154,1353.5588088380503,1360.9652099609375,8573787
2020-12-02 00:00:00+05:30,1358.7813775677976,1359.541050138588,1324.4083380700984,1335.945068359375,8946075
2020-12-03 00:00:00+05:30,1356.8822522239366,1359.7308503741617,1304.7054758028805,1307.6964111328125,18966611
2020-12-04 00:00:00+05:30,1311.3046581154601,1330.722555457903,1303.9933026926208,1315.6724853515625,13456161
2020-12-07 00:00:00+05:30,1305.6074306816759,1310.3075710682297,1289.560305260802,1302.9962158203125,12158159
2020-12-08 00:00:00+05:30,1305.6076020098185,1318.711201033896,1296.2547270973741,1306.842041015625,9728948
2020-12-09 00:00:00+05:30,1307.5066512361182,1338.8887562952698,1305.655108660365,1336.1824951171875,11034537
2020-12-10 00:00:00+05:30,1327.4467579732832,1331.244888897384,1306.3196547079715,1315.909912109375,9863983
2020-12-11 00:00:00+05:30,1319.898028363741,1324.5981690513104,1303.7084488225441,1313.013916015625,10678192
2020-12-14 00:00:00+05:30,1313.2037741935455,1317.95143787465,1298.9607831502315,1302.9013671875,8611025
2020-12-15 00:00:00+05:30,1311.114867066284,1324.550662745877,1297.061736007714,1321.0849609375,10780718
2020-12-16 00:00:00+05:30,1333.143914560643,1345.2979795188296,1324.123353885197,1339.5057373046875,8416046
2020-12-17 00:00:00+05:30,1347.0070273139088,1372.0747130738164,1333.6186398008133,1369.0362548828125,10962239
2020-12-18 00:00:00+05:30,1362.579395869788,1367.0421531021161,1335.3278543162926,1340.1229248046875,11497959
2020-12-21 00:00:00+05:30,1345.962617529302,1351.9921270607979,1297.7263094578243,1303.3760986328125,11880912
2020-12-22 00:00:00+05:30,1314.9129470118587,1314.9129470118587,1277.121498679594,1303.8033447265625,11425779
2020-12-23 00:00:00+05:30,1298.48601646505,1311.2571854002,1292.3615766818236,1306.2247314453125,7733697
2020-12-24 00:00:00+05:30,1319.280807378219,1333.1439621502516,1307.5065782627466,1326.5921630859375,7476094
2020-12-28 00:00:00+05:30,1334.0934327579062,1349.2859558355763,1333.1439000655516,1341.5472412109375,5849597
2020-12-29 00:00:00+05:30,1349.3334404686698,1362.3419916201533,1348.3363848061458,1355.1729736328125,7247673
2020-12-30 00:00:00+05:30,1367.2322541330184,1367.2322541330184,1341.6897995234783,1360.2056884765625,8108363
2020-12-31 00:00:00+05:30,1362.5795258780045,1371.1253208138248,1353.1317211739747,1363.81396484375,11072875
2021-01-01 00:00:00+05:30,1367.3271823477965,1370.1757806443543,1348.9062235147696,1353.1317138671875,4405469
2021-01-04 00:00:00+05:30,1365.428049895723,1365.428049895723,1328.3962738554355,1344.538330078125,7870096
2021-01-05 00:00:00+05:30,1347.5767470139278,1358.5438959451299,1337.8915599417703,1354.6982421875,7193412
2021-01-06 00:00:00+05:30,1362.5794662196383,1367.327129865003,1341.78467627099,1348.8587646484375,11067025
2021-01-07 00:00:00+05:30,1360.2056640194037,1360.300594112427,1341.2625320257598,1344.7757568359375,9947421
2021-01-08 00:00:00+05:30,1359.7308728447126,1369.2262001690474,1351.2800083441034,1359.3985595703125,6884382
2021-01-11 00:00:00+05:30,1376.822442671231,1390.970503367528,1363.8138907836878,1378.19921875,8665696
2021-01-12 00:00:00+05:30,1379.1486097911497,1412.6196347004172,1375.9676986909412,1406.2578125,10194078
2021-01-13 00:00:00+05:30,1417.5575244861582,1421.3556556437823,1388.311868208548,1396.430419921875,8467325
2021-01-14 00:00:00+05:30,1396.9051224755024,1412.90472606383,1382.5196781914894,1394.626220703125,6148583
2021-01-15 00:00:00+05:30,1394.9583886996663,1397.379743313717,1372.0746750860626,1392.632080078125,7082618
2021-01-18 00:00:00+05:30,1395.7180466074985,1427.0051006394583,1392.964378777659,1408.2518310546875,21412816
2021-01-19 00:00:00+05:30,1416.5130336437048,1435.361235959476,1392.964574567279,1427.954833984375,8680127
2021-01-20 00:00:00+05:30,1425.248675717106,1425.248675717106,1411.0056842875545,1416.702880859375,6673026
2021-01-21 00:00:00+05:30,1416.702765420564,1418.9341440474195,1394.0564340748465,1400.370849609375,13166527
2021-01-22 00:00:00+05:30,1393.8190964911098,1393.8190964911098,1367.469563631699,1370.697998046875,7696182
2021-01-25 00:00:00+05:30,1391.160252157811,1406.2578443643336,1381.7124487233132,1389.0238037109375,10172359
2021-01-27 00:00:00+05:30,1393.9140379389619,1397.6172387421407,1335.1854621791388,1338.4613037109375,11778138
2021-01-28 00:00:00+05:30,1319.7555200890042,1330.5802160278008,1274.2728806743405,1302.236572265625,21352223
2021-01-29 00:00:00+05:30,1321.1322749108558,1337.6541667720132,1295.6373455619607,1320.3251953125,14352251
2021-02-01 00:00:00+05:30,1339.0784876771602,1407.6822251241906,1330.2953102185438,1402.222412109375,13185272
2021-02-02 00:00:00+05:30,1425.2486150294126,1498.8374009486527,1421.830320413825,1481.7933349609375,21210103
2021-02-03 00:00:00+05:30,1499.312209929925,1501.875901987054,1464.1794982342903,1495.32421875,10118627
2021-02-04 00:00:00+05:30,1486.9681279055087,1507.8578461774891,1465.5561203128302,1499.406982421875,12242342
2021-02-05 00:00:00+05:30,1469.8767091353081,1536.5813853735222,1469.8767091353081,1516.9735107421875,13527358
2021-02-08 00:00:00+05:30,1538.2430346348895,1549.3051142078882,1515.1693427514629,1524.2374267578125,8723790
2021-02-09 00:00:00+05:30,1528.7476601327978,1545.8392488796242,1506.6235016688377,1530.5042724609375,9210683
2021-02-10 00:00:00+05:30,1527.1808863408535,1533.3528488564118,1487.917732596906,1501.92333984375,9894003
2021-02-11 00:00:00+05:30,1502.1608169934361,1517.1634808721924,1485.2590876064708,1492.997802734375,6824309
2021-02-12 00:00:00+05:30,1494.4696121901525,1512.1308980847318,1493.6150095367555,1502.11328125,4955053
2021-02-15 00:00:00+05:30,1519.3473577770267,1542.9907468647841,1516.1189231862495,1535.0146484375,5177622
2021-02-16 00:00:00+05:30,1539.3824720029252,1558.183267110762,1527.2759292511505,1544.5574951171875,6948679
2021-02-17 00:00:00+05:30,1538.242938465175,1539.952143649592,1503.1102293767728,1506.43359375,6397213
2021-02-18 00:00:00+05:30,1524.9020372937237,1524.9020372937237,1469.8766621015632,1475.8587646484375,7360280
2021-02-19 00:00:00+05:30,1467.0280474610906,1485.2590292598115,1455.633654859451,1461.42578125,8569754
2021-02-22 00:00:00+05:30,1467.075390037563,1494.4693823664302,1461.7579147496117,1469.87646484375,14725919
2021-02-23 00:00:00+05:30,1475.3363857696424,1479.0869934516252,1445.8059429194534,1451.9779052734375,9119953
2021-02-24 00:00:00+05:30,1449.4617344949916,1532.498326638515,1439.7290238637609,1525.3768310546875,7157166
2021-02-25 00:00:00+05:30,1528.5102570520794,1553.6728734905823,1521.151378659687,1525.329345703125,10054785
2021-02-26 00:00:00+05:30,1506.9558067754558,1508.712418958972,1444.2391302013039,1456.962890625,13956423
2021-03-01 00:00:00+05:30,1485.0692786011896,1493.1878302924865,1462.9451183041588,1480.2266845703125,6768009
2021-03-02 00:00:00+05:30,1496.1786241329596,1507.3831563202175,1472.7252128835637,1489.05712890625,8055019
2021-03-03 00:00:00+05:30,1504.05984610917,1515.4542388827242,1486.0187242177087,1506.7659912109375,5611205
2021-03-04 00:00:00+05:30,1470.3989255515376,1491.7158885433312,1461.4257718893673,1473.7222900390625,8145719
2021-03-05 00:00:00+05:30,1453.7345668817657,1467.5977211501572,1444.3341699492405,1452.7850341796875,8722911
2021-03-08 00:00:00+05:30,1464.1794272118707,1476.523352344007,1436.1682124889458,1442.81494140625,7558525
2021-03-09 00:00:00+05:30,1467.02795390625,1486.6832335267259,1460.6186084765625,1483.644775390625,7533348
2021-03-10 00:00:00+05:30,1492.6653797530332,1495.513977805997,1473.8171791512063,1477.2354736328125,5527508
2021-03-12 00:00:00+05:30,1519.2522889314996,1519.2522889314996,1457.5801876915868,1473.627197265625,7815602
2021-03-15 00:00:00+05:30,1470.256444508308,1470.256444508308,1438.8269355629643,1451.503173828125,6115193
2021-03-16 00:00:00+05:30,1453.6395525620126,1462.660112709057,1433.794297056565,1435.8358154296875,6861183
2021-03-17 00:00:00+05:30,1447.325184570789,1461.33079157254,1414.9935505181004,1419.8836669921875,10532214
2021-03-18 00:00:00+05:30,1435.4560999828725,1445.2363334344707,1406.4004217198258,1415.7532958984375,9032770
2021-03-19 00:00:00+05:30,1410.0561335950542,1434.9338452784166,1399.6587963476006,1421.92529296875,10617510
2021-03-22 00:00:00+05:30,1419.4565725409743,1419.4565725409743,1386.6976917108946,1395.006103515625,7007816
2021-03-23 00:00:00+05:30,1395.8130937262215,1431.3730476072492,1394.9584910991318,1424.4415283203125,9880714
2021-03-24 00:00:00+05:30,1415.658390396647,1430.4235550114925,1396.7626656199723,1404.1690673828125,8184450
2021-03-25 00:00:00+05:30,1414.9934628004062,1420.0735550410377,1377.0596810263933,1389.49853515625,11982178
2021-03-26 00:00:00+05:30,1418.6017777261181,1423.3494409715202,1399.61112474451,1416.0380859375,6010629
2021-03-30 00:00:00+05:30,1430.6134955077298,1483.6923977279519,1425.7709018185685,1475.2889404296875,12803822
2021-03-31 00:00:00+05:30,1469.8764834629933,1469.8764834629933,1412.9045267396214,1418.2694091796875,15387253
2021-04-01 00:00:00+05:30,1423.729262435328,1423.729262435328,1391.0653164640523,1411.7176513671875,17881881
2021-04-05 00:00:00+05:30,1405.3084452262094,1410.0561088925142,1358.7813412964229,1376.442626953125,8003293
2021-04-06 00:00:00+05:30,1386.3177237024822,1388.8340085062214,1360.3480278821978,1367.564453125,7537867
2021-04-07 00:00:00+05:30,1366.6624805819865,1383.184257065184,1349.8082749213381,1374.1636962890625,12544090
2021-04-08 00:00:00+05:30,1379.670992404003,1387.1723238034285,1358.3065069744846,1360.490478515625,8806796
2021-04-09 00:00:00+05:30,1354.033805513122,1360.4906750730247,1343.6838745611171,1349.998291015625,14078908
2021-04-12 00:00:00+05:30,1322.6990428680597,1328.3962390326026,1284.71773510444,1298.0587158203125,11274564
2021-04-13 00:00:00+05:30,1298.960860004043,1335.470349507941,1292.3141304572387,1329.67822265625,9300341
2021-04-15 00:00:00+05:30,1334.0935090533562,1364.1936507584858,1320.8000506001556,1357.9267578125,17222492
2021-04-16 00:00:00+05:30,1362.531913273646,1372.0747633549995,1351.6598101286102,1356.5499267578125,7803263
2021-04-19 00:00:00+05:30,1319.8504396700505,1346.1524488305097,1303.0437574136927,1341.1199951171875,12034621
2021-04-20 00:00:00+05:30,1353.0840848091245,1354.413453758607,1314.10572147581,1321.1798095703125,11593135
2021-04-22 00:00:00+05:30,1310.3551855640378,1354.793364307939,1301.8569138766384,1350.7103271484375,19242656
2021-04-23 00:00:00+05:30,1337.8916215216998,1362.1996363177152,1329.5356871028705,1342.78173828125,11356764
2021-04-26 00:00:00+05:30,1341.689686119073,1356.8822091041438,1331.956976081762,1333.903564453125,15085476
2021-04-27 00:00:00+05:30,1336.2300136689566,1369.2262779965433,1333.9037047061693,1366.0927734375,10296453
2021-04-28 00:00:00+05:30,1363.7661824990787,1404.3587007248998,1358.781136401171,1402.269775390625,12051970
2021-04-29 00:00:00+05:30,1411.1954411712486,1427.76485620054,1387.2672636851391,1398.1868896484375,12039276
2021-04-30 00:00:00+05:30,1372.0748209828514,1380.4307555299033,1336.4673429296633,1341.025146484375,17616451
2021-05-03 00:00:00+05:30,1322.6990975538988,1350.1406167296102,1307.7914800042365,1343.0665283203125,11236850
2021-05-04 00:00:00+05:30,1338.7935743971702,1351.1850224071807,1313.4886208514997,1318.28369140625,10743164
2021-05-05 00:00:00+05:30,1330.2952240881475,1338.461181582257,1311.969197834955,1331.814453125,7210806
2021-05-06 00:00:00+05:30,1336.5622624510725,1339.6008367667669,1324.5981731017823,1330.200439453125,5738522
2021-05-07 00:00:00+05:30,1341.6421132232217,1353.0365050382509,1339.0784214287391,1343.351318359375,6024167
2021-05-10 00:00:00+05:30,1354.98327434221,1357.8318726764965,1341.4999552571599,1348.194091796875,5530025
2021-05-11 00:00:00+05:30,1325.5476565162173,1352.3244324401076,1324.6456468101403,1332.7166748046875,7259517
2021-05-12 00:00:00+05:30,1329.1084769393087,1337.511818658884,1318.7585467034983,1328.87109375,6887463
2021-05-14 00:00:00+05:30,1323.980992835458,1328.3014132968842,1312.5865996112252,1316.8594970703125,5302071
2021-05-17 00:00:00+05:30,1324.7405521021683,1369.795831758598,1311.5895475626944,1367.564453125,7560346
2021-05-18 00:00:00+05:30,1385.3207209117297,1407.919646100239,1381.5701130169266,1402.1749267578125,11082640
2021-05-19 00:00:00+05:30,1396.003035848804,1404.2165175133712,1379.24387514099,1384.608642578125,5065458
2021-05-20 00:00:00+05:30,1384.7509690908491,1391.9199872322104,1356.4074416029719,1360.490478515625,5342092
2021-05-21 00:00:00+05:30,1370.1755621813418,1426.1030563352106,1370.1755621813418,1421.7352294921875,9670823
2021-05-24 00:00:00+05:30,1427.3848820405983,1443.7167964091802,1422.8746021871523,1433.7467041015625,11073051
2021-05-25 00:00:00+05:30,1434.2692057187958,1437.3551871279888,1396.287896067189,1404.3114013671875,9618487
2021-05-26 00:00:00+05:30,1405.308399326479,1411.9551282422124,1395.8130723040028,1402.50732421875,6141995
2021-05-27 00:00:00+05:30,1398.7567444976587,1413.8543391996077,1388.6441969957084,1407.8248291015625,10219748
2021-05-28 00:00:00+05:30,1415.6582637828722,1436.642912354414,1404.121418799795,1427.5748291015625,8875010
2021-05-31 00:00:00+05:30,1424.2990509704462,1442.814938633062,1412.4298922123592,1439.34912109375,7830527
2021-06-01 00:00:00+05:30,1443.574643472103,1449.9364663449464,1431.1831950873743,1435.4085693359375,5515081
2021-06-02 00:00:00+05:30,1433.7944866748567,1433.984346865478,1417.6524295401066,1428.0972900390625,5312008
2021-06-03 00:00:00+05:30,1431.895329818231,1447.9898629241027,1412.6672923985896,1443.81201171875,5143630
2021-06-04 00:00:00+05:30,1439.4915632043574,1443.9069134106485,1423.539367591226,1425.2010498046875,4712238
2021-06-07 00:00:00+05:30,1433.7941506356715,1437.592280836031,1420.5006949344138,1424.1563720703125,4045834
2021-06-08 00:00:00+05:30,1421.0231587744347,1425.5334389414522,1406.73264577609,1408.2044677734375,4936270
2021-06-09 00:00:00+05:30,1409.0116785255934,1426.1981982115706,1397.7597385592053,1405.5933837890625,5111721
2021-06-10 00:00:00+05:30,1407.302237531647,1413.8540356268425,1399.2787334583059,1406.3052978515625,5741770
2021-06-11 00:00:00+05:30,1415.75324081553,1421.023193609026,1406.3054369137606,1411.337890625,3602987
2021-06-14 00:00:00+05:30,1403.6467399151825,1411.0056184772272,1388.7391226114585,1404.7861328125,4440982
2021-06-15 00:00:00+05:30,1411.0056236304206,1420.5009508419307,1400.3709035174315,1415.0411376953125,3784801
2021-06-16 00:00:00+05:30,1412.9045816493438,1418.6017775430912,1403.5041852427112,1409.6761474609375,3851049
2021-06-17 00:00:00+05:30,1392.014933193542,1404.1214750750003,1386.3177370140322,1392.10986328125,4641901
2021-06-18 00:00:00+05:30,1395.3382971381698,1414.8037174112778,1381.5700730425567,1405.1185302734375,5969030
2021-06-21 00:00:00+05:30,1387.5996388225863,1416.5129801431958,1385.3682600777504,1413.5693359375,3630236
2021-06-22 00:00:00+05:30,1421.450534047316,1431.895394350937,1405.3084772144475,1408.916748046875,7183412
2021-06-23 00:00:00+05:30,1414.8039035546744,1422.2103059237672,1403.9792062112958,1410.531005859375,3922434
2021-06-24 00:00:00+05:30,1414.8037360606847,1437.0702317173352,1412.9046706431536,1430.233642578125,7392512
2021-06-25 00:00:00+05:30,1434.8389538589827,1445.1888842937617,1430.9458926614318,1438.6370849609375,5191588
2021-06-28 00:00:00+05:30,1443.2897405498995,1446.1383387220376,1429.0467496892097,1432.2276611328125,4678393
2021-06-29 00:00:00+05:30,1437.1388173585028,1438.2831414514267,1422.977253754404,1432.4183349609375,5485846
2021-06-30 00:00:00+05:30,1428.5561563768026,1439.046221610544,1424.8369281480116,1428.4608154296875,4839511
2021-07-01 00:00:00+05:30,1432.3706812521018,1432.3706812521018,1414.251478226942,1417.82763671875,8455721
2021-07-02 00:00:00+05:30,1416.1588260569813,1420.211805862195,1408.5296876001087,1411.7720947265625,7413518
2021-07-05 00:00:00+05:30,1420.8793567826303,1434.754899383106,1415.7297812798813,1426.1243896484375,3686941
2021-07-06 00:00:00+05:30,1427.6025409747267,1468.6091603881623,1426.6488986627862,1463.5548095703125,8834516
2021-07-07 00:00:00+05:30,1462.887291556715,1473.7111084042683,1456.8792984883635,1468.13232421875,4814595
2021-07-08 00:00:00+05:30,1454.3045733275335,1466.415784521169,1443.2899576994032,1449.9654541015625,4210461
2021-07-09 00:00:00+05:30,1442.4318232467665,1445.7218428813667,1428.0794589148063,1432.370849609375,5347921
2021-07-12 00:00:00+05:30,1432.3706739332024,1432.3706739332024,1415.2051132602346,1418.0660400390625,7229489
2021-07-13 00:00:00+05:30,1426.7443395254666,1436.2807633126986,1415.3006309807886,1432.227783203125,9089071
2021-07-14 00:00:00+05:30,1428.079299003822,1437.4726520789272,1421.9759651949125,1429.65283203125,4894247
2021-07-15 00:00:00+05:30,1435.2317192737526,1455.9734401336889,1430.1297560456612,1450.203857421875,5219401
2021-07-16 00:00:00+05:30,1457.1177173904885,1459.0250020057638,1448.391983404735,1451.77734375,2585314
2021-07-19 00:00:00+05:30,1418.0661385417552,1419.830353562298,1398.0396496988656,1402.807861328125,12555800
2021-07-20 00:00:00+05:30,1375.1521894456107,1386.5958969860733,1369.5734053019175,1376.2489013671875,12087125
2021-07-22 00:00:00+05:30,1388.5983572616312,1400.423543595037,1378.0129523287903,1381.5413818359375,6603557
2021-07-23 00:00:00+05:30,1384.2119245963788,1389.8860502339094,1368.7629644930455,1375.8675537109375,6563342
2021-07-26 00:00:00+05:30,1363.708488394237,1377.0594805883065,1361.8965447427593,1368.047607421875,6583583
2021-07-27 00:00:00+05:30,1369.525652129641,1382.6859621303759,1369.525652129641,1373.0064697265625,11200715
2021-07-28 00:00:00+05:30,1368.524441010397,1372.0051423063567,1338.9138007748488,1351.5972900390625,10335171
2021-07-29 00:00:00+05:30,1362.039473769149,1363.6606189465156,1347.7825694267615,1352.5030517578125,6851115
2021-07-30 00:00:00+05:30,1353.2184095507262,1365.377348748592,1342.680615681344,1360.322998046875,5827744
2021-08-02 00:00:00+05:30,1368.4766776762906,1368.4766776762906,1350.59588484951,1356.69921875,6629393
2021-08-03 00:00:00+05:30,1344.6357536444546,1373.1496840430293,1344.6357536444546,1368.190673828125,6016560
2021-08-04 00:00:00+05:30,1374.198516495445,1406.1455326665744,1373.24487422168,1397.3720703125,11026974
2021-08-05 00:00:00+05:30,1399.0885962309962,1437.186675995066,1389.8383124777383,1416.0157470703125,9411204
2021-08-06 00:00:00+05:30,1414.7759805294024,1430.463348688794,1405.668650644855,1423.4541015625,6669635
2021-08-09 00:00:00+05:30,1422.8342510184093,1437.4726364178518,1407.5759748680778,1434.1826171875,5499024
2021-08-10 00:00:00+05:30,1419.9733374766986,1449.2978372264693,1419.9733374766986,1437.7587890625,7419173
2021-08-11 00:00:00+05:30,1444.6728177163445,1448.4396584301544,1421.9284709760182,1425.6475830078125,6292893
2021-08-12 00:00:00+05:30,1427.6024128358713,1437.710997152829,1420.25941425759,1431.7984619140625,4298837
2021-08-13 00:00:00+05:30,1431.6077946976322,1460.026382209183,1431.417112799467,1455.4488525390625,8329214
2021-08-16 00:00:00+05:30,1455.4012357429297,1463.8409469102596,1450.9190470358344,1459.6448974609375,3126389
